id,title,er,er_normalized,sentiment_score,sentiment_label,approval_score,total_interaction
7576961865406745899,华为一个微信电话，我遭遇了最尴尬的死机… 微信一来电就死机？最新的鸿蒙坑我踩了！#数码科技 #华为mate80 #华为 #鸿蒙6 #鸿蒙越用越香,0.023802919749347614,0.35873015873015873,0.013228905387222767,负面,0.22052965739298433,1682.0
7564740524674927906,鸿蒙操作系统 6·特别发布，两分钟回顾不一样的6，一起升级解锁新体验！#HarmonyOS6 #鸿蒙越用越香,2.659006900299447,0.8158730158730159,0.4736071825027466,中性,0.6789666825249081,187895.0
7506720677202873615,国产操作系统迎来新突破！鸿蒙折叠屏电脑正式发布，带你抢先感受丝滑流畅的操作体验。（总台记者 高珧 孙金满 @杭州日报 ）,54.51864892250041,0.9968253968253968,0.04766666144132614,负面,0.6171619026717686,3852484.0
7539183594384723243,#多家企业力挺鸿蒙生态建设  #余承东央视采访称三分天下必有鸿蒙  #对话,8.862186472243135,0.9301587301587301,0.0005919847171753645,负面,0.5583320319821081,626234.0
7563939910529420598,订机票、做海报、写报告，甚至方言也能聊！#HarmonyOS6 全新小艺，快戳视频看看TA的新能力！#鸿蒙越用越香 #超能小艺轻松搞定,6.223303086737726,0.8984126984126983,0.2256985902786255,负面,0.6293270551590692,439761.0
7506082427379535144,鸿蒙电脑正式发布！国产操作系统在个人电脑领域实现重要突破。,13.881446742028428,0.9587301587301588,0.06833765655755997,负面,0.6025731578611192,980913.0
7577042703649705225,七个月前我们决定用一场阳谋考验鸿蒙 #鸿蒙#鸿蒙6#鸿蒙系统#华为#华为Mate80#硬核玩家计划,0.5724871079310989,0.6539682539682539,0.025593191385269165,负面,0.40261822893506,40454.0
7542917424010546484,懒人的一切幻想，华为鸿蒙智家帮你实现了 #安东尼本尼#华为鸿蒙智家#智能家居#超有网感的实验室#全屋智能,6.278706434430173,0.9015873015873015,0.005415353924036026,负面,0.5431185225219952,443676.0
7428650748965063946,鸿蒙，你怎么可以这么强#原生鸿蒙之夜  #操作系统  #鸿蒙系统 #鸿蒙5.0正式发布,1.521292433445225,0.765079365079365,0.6029701828956604,中性,0.7002356922058832,107500.0
7582181794004225317,鸿蒙系统还没完善，用鸿蒙的人都是怎么想的选择鸿蒙系统啊？#鸿蒙大有不同 #鸿蒙越用越香 #华为Pura80#抖音能直接发文字啦#我们一起来聊聊,0.0041322547959628435,0.2349206349206349,0.3428272306919098,负面,0.27808327322914483,292.0
7581107805193538856,从探路到领路，鸿蒙智行携手合作伙伴，迈出中国汽车超凡一步。12月9日，一起见证中国新能源汽车新篇章！#鸿蒙智行五界大咖首聚上海,1.561454553688179,0.7682539682539682,0.0016970111755654216,负面,0.46163118542260706,110338.0
7582130048729107769,自媒体必看！鸿蒙系统6.0简直天坑！！！ #鸿蒙系统6.0 天差一点就塌了！早上用1个小时更新系统，下午用1个小时恢复老版本，我累了，各位慎重吧！,0.0038775267605952713,0.22539682539682537,0.002942485036328435,负面,0.13641508925262658,274.0
7520198464421006601,乘「鸿蒙快车」，赴热爱之约，「鸿蒙时代合伙人」齐聚#华为开发者大会2025，等你加入！#鸿蒙快车再加速,3.761200957777413,0.8507936507936508,0.004538157023489475,负面,0.5122914532855862,265780.0
7517917276272643369,635个日夜，实现了中国科技力量的一次集体冲锋，创造了了不起的鸿蒙速度！#华为开发者大会2025,0.11198127465908898,0.5333333333333333,0.0015375546645373106,负面,0.3206150218658149,7913.0
7581896156662205706,结论反转了？时隔5个月再评鸿蒙！ #鸿蒙6 #华为Mate80 #手机测评 #IOS26 #数码科技,0.03772805234944158,0.4126984126984127,0.031502991914749146,负面,0.2602202443849473,2666.0
6723068183374236941,华为正式发布全新分布式操作系统：鸿蒙！为中国品牌点赞！,10.543816052394726,0.9428571428571427,0.01255897618830204,负面,0.5707378761896065,745064.0
6807975776504319246,鸿蒙到底是什么？从手机到5G物联网，搏一个明天。,6.824008400364543,0.911111111111111,0.008004809729754925,负面,0.5498685905585685,482209.0
7578126459789643035,鸿蒙6的5个爆爽瞬间❗️好用到起飞 #数码科技 #鸿蒙6 #鸿蒙 #华为手机 #鸿蒙OS6,0.08372061429080885,0.5015873015873016,0.29523152112960815,负面,0.4190449894042242,5916.0
7531375223028747546,鸿蒙全方位吊打iOS#鸿蒙5 #鸿蒙5.0 #iOS18 #iOS26 #打断动画,0.8762927447794904,0.7015873015873015,0.12504276633262634,负面,0.47096948748543144,61922.0
7569216348794916137,大屏旗舰，好久不见。全新#华为Mate70Air ，这一次，让大屏更轻薄！#鸿蒙越用越香,1.3394307677502986,0.7460317460317459,0.3505876958370209,负面,0.5878541259538559,94649.0
7428946082064911667,中国“鸿”（蒙），每一次发声，都能掷地有声#华为 #华为鸿蒙之夜发布会 #鸿蒙50正式发布,3.8072218228338213,0.8539682539682539,0.0005253967246972024,负面,0.5125911110708312,269032.0
7563943384663002410,“唰唰唰唰唰”，全新#HarmonyOS6 等你来解锁！#鸿蒙越用越香 #丝滑上头快用鸿蒙,2.9695486785275587,0.8285714285714285,0.6813363432884216,中性,0.7696773944582258,209839.0
7561786964400164146,#央视官宣鸿蒙星光盛典  官宣！科技专家、行业翘楚与文艺工作者等将齐聚一堂，11月28日，敬请锁定央视频、CCTV-2、央视新闻、央视财经！,3.887998913160382,0.8571428571428571,0.0015452562365680933,负面,0.5149038167803415,274740.0
7543570445028805928,轻而易举的吵#华为#华为手机 #鸿蒙越用越香 #是时候安排一下了,3.9476052734363942,0.8603174603174603,0.019963771104812622,负面,0.5241759846324011,278952.0
7536905738381069608,真不是我不回微信 是我压根收不到#华为 #鸿蒙5.0 #纯血鸿蒙,2.5707577876021035,0.8095238095238095,0.003500748658552766,负面,0.48711458517770684,181659.0
7570941668980002057,"【老戴】2025了，鸿蒙，能成吗？ 在中文互联网上，鸿蒙这个议题，没有中间地带。
我无意说服任何人，只是想在黑与白之间，找回那么一些灰度。 
在接下来这半个小时里，你将看到：
· 微内核是什么？
· 鸿蒙是套壳吗？
· 鸿蒙的最终图景；
· 鸿蒙生态还起得来吗？
· 做鸿蒙开发有前途吗？
· 鸿蒙到底能不能成？
#智能玩家联盟 #数码 #华为 #鸿蒙 #harmonyos",0.07753638365438499,0.4857142857142857,0.017761195078492165,负面,0.2985330494599683,5479.0
7582006181474323747,大早晨提醒我升级，迷迷糊糊就点了，升级完我已经崩溃了😭#鸿蒙6.0 #鸿蒙系统 #华为,0.00692011162748572,0.26031746031746034,0.019149329513311386,负面,0.16385020799580075,489.0
7576616217595727138,当你拥有鸿蒙智行和鸿蒙智家，让小艺融入每一个生活场景。 #华为 #鸿蒙智行 #鸿蒙智家 #全屋智能,2.7322129073525834,0.819047619047619,0.25486868619918823,负面,0.5933760459082467,193068.0
7561782429468413210,【苏星河】如今的这些国产系统，已经离谱到我看不懂… 结尾有惊喜！#coloros16 #oppofindx9 #oppo开发者大会 #数码科技 #手机,2.6040422508901333,0.8126984126984127,0.005409915931522846,负面,0.48978301399165675,184011.0
7582127494104304945,鸿蒙版微信又更新了，带来了两个鸿蒙专属的新功能 #鸿蒙越用越香 智感握姿，卸载可保留数据，除此之外还有不少别的惊喜，大家可以慢慢看视频～都有介绍#Harmonyos6,0.0005802138583372486,0.16984126984126985,0.4932372272014618,中性,0.2991996527853466,41.0
7566148760674389291,操作系统三分天下，华为开启鸿蒙时代。 #鸿蒙6 #余承东 #鸿蒙星光盛典 #科技改变生活,0.031062668757323428,0.38730158730158726,0.019148770719766617,负面,0.240040460668859,2195.0
7392497958232542527,为什么中国不能没有纯血鸿蒙 #纯血鸿蒙 #HarmonyOS #HDC2024  #HarmonyOSNEXT #鸿蒙OS,1.4361991180749354,0.7555555555555555,0.011612914502620697,负面,0.4579784991343816,101487.0
7582053809178823945,这回对华为Mate80没啥说的了，开始研究鸿蒙系统的问题了 #鸿蒙系统 #华为Mate80#数码科技 #鸿蒙越用越香 #HarmonyOS6,0.007160688105332873,0.2634920634920635,0.050743814557790756,负面,0.1783927639183544,506.0
7293431980476222771,#鸿蒙生态千帆起   全新鸿蒙HarmonyOS NEXT蓄势待发，鸿蒙原生应用全面启动。,0.306480281219751,0.6063492063492063,0.24451597034931183,负面,0.4616159119492485,21657.0
7582064474628377892,不知道为啥有些人对华为敌意这么大总之我永远支持国产支持华为#华为鸿蒙 #国产手机 #支持国货 #支持民族企业崛起 #我的华为,0.01359964677712429,0.30158730158730157,0.016531886532902718,负面,0.18756513556554202,961.0
6969102615837674783,鸿蒙发布，能否成就大国三十年的操作系统之梦？#华为 #鸿蒙 #华为正式发布鸿蒙 #国产,5.677067118007008,0.8857142857142857,0.023983344435691833,负面,0.5410219092028481,401162.0
7564247146682207534,鸿蒙6发布会 自剪版 #鸿蒙6 #鸿蒙6发布会 #鸿蒙越用越好用 #华为,0.02785026520018793,0.3714285714285714,0.06318866461515427,负面,0.24813260870320455,1968.0
7575769405020278079,鸿蒙蹭饭 我真希望鸿蒙这家门店开在我家旁边，一日三餐就省了...#智启钱江 #鸿蒙智行巨场,2.80577270334373,0.8222222222222222,0.01573995128273964,负面,0.49962931384642917,198266.0
7322036268869766435,鸿蒙 来颠覆世界了！#华为 #鸿蒙 #财经 #操作系统,0.38537521439609645,0.6253968253968254,0.003744708374142647,负面,0.37673597858775226,27232.0
7419126807099706675,原生鸿蒙是一个新生命，正在努力成长。感谢合作伙伴、开发者们的全力投入，日夜攻关，创造了鸿蒙速度；感谢Beta用户的鼎力支持，反馈了百万条建议，帮助鸿蒙不断迭代版本、完善体验。鸿蒙不仅是做出来的，更是用出来的，华为将携手合作伙伴和开发者一起全力冲刺原生鸿蒙正式商用。#华为#HarmonyOSNEXT,1.283065114146463,0.7428571428571428,0.023358184844255447,负面,0.45505755965198785,90666.0
7577383623402245403,知识年终盘点|鸿蒙计划？夸父卫星？中国的卫星挑战宇宙极限！ #科普   #知识前沿派对#抖音知识年终大赏 #一口气纯享2025宇宙浪漫,3.316247686220345,0.8380952380952381,0.0013470967533066869,负面,0.5033959815584655,234338.0
7317601171458329910,华为，你居然来真的？！ #华为  #鸿蒙  #鸿蒙NEXT #安卓 ,0.235637584272525,0.5841269841269842,0.014632871374487877,负面,0.3563293390259856,16651.0
7581671331601075515,人肉占车位？车怎么扔这里了？#尚界h5 #开尚界上街 #尚界h5尚等好车 #鸿蒙智行 #华为乾坤智驾,10.95061672487674,0.9523809523809522,0.003511864924803376,负面,0.5728333173984926,773810.0
7582024604890500406,以一己之力，战全球！！鸿蒙就像当年的原子弹，可以不用，但不能没有，只要有我就支持！#原生鸿蒙 #自主系统 #鸿蒙生态,0.01525537900701351,0.3079365079365079,0.3948916494846344,负面,0.3427185645557585,1078.0
7564275479303212345,鸿蒙6.0居然都强兼苹果了。#鸿蒙越用越香 #鸿蒙5大有不同 #HarmonyOS6,0.08391873609609474,0.5047619047619047,0.4624389410018921,中性,0.48783271925789967,5930.0
7582236246887812401,高通接入华为鸿蒙，中国人自己的系统登上国际大舞台！#华为 #鸿蒙 #自主可控 #支持国产 #鸿蒙os,0.0026038865837574084,0.20317460317460317,0.05266634374856949,负面,0.1429712994041897,184.0
7582188981652999460,来了来了，微信最新的版本上架了13.41版本，抓紧时间去安装#鸿蒙微信#鸿蒙越用越好用#华为,0.009552301326283971,0.27936507936507937,0.011672682128846645,负面,0.17228812047058628,675.0
7581843464443432246,来自于中国的鸿蒙生态！ 影像未来的方方面面，让自主可控的国产生态，为全场景生活带来巨大便利#鸿蒙 #鸿蒙生态 #余承东 #央视 #华为,0.006198382193944266,0.25396825396825395,0.0027507017366588116,负面,0.1534812330756159,438.0
7564413856911592713,鸿蒙6小艺智能体 科技不应该是高高在上，而是服务于每一个普通人。HarmonyOS6小艺看世界，科技，不让任何一个人掉队！#华为 #视障 #鸿蒙6 #科技 #harmonyos,0.05585619753310049,0.4666666666666666,0.09863521158695221,负面,0.31945408463478087,3947.0
6969243298711997732,两三年前的手机内存小犯愁？我们正在研究#鸿蒙os #华为鸿蒙发布会,0.8415931257394189,0.6888888888888889,0.0037252355832606554,负面,0.4148234275666376,59470.0
7547705915496221986,行车途中前车突然 “消失”，NCA领航辅助快速响应！该刹则刹，该让则让，鸿蒙智行累计避免可能的碰撞超220万次。每一次的化险为夷，都有HUAWEI ADS 辅助驾驶的稳稳守护。#安全是最大的豪华,0.8622402481617127,0.6952380952380952,0.3662199378013611,负面,0.5636308322634015,60929.0
7528398921279638836,为什么国产app都不帮助国产鸿蒙系统。更新超级慢，很多功能都没有#华为鸿蒙 #logo动画,0.04527083250782581,0.42857142857142855,0.0129701541736722,负面,0.262330918812326,3199.0
7428974342849023266,为什么中国不能没有纯血鸿蒙？#纯血鸿蒙 #华为 #鸿蒙next #操作系统,0.37123780843319615,0.619047619047619,0.039812419563531876,负面,0.38735353925398414,26233.0
7573195129806116250,华为最新德芙#华为 #华为鸿蒙os #华为鸿蒙 #高燃剪辑,0.0017689446900525873,0.19047619047619047,0.008682611398398876,负面,0.11775875884507382,125.0
7577681285884169472,华为偷偷养的“备胎”，今天已三分天下！ 曾经被嘲笑的“鸿蒙”，正在成为第三极！ #华为 #鸿蒙 #harmonyos#硬核玩家计划 #抖音知识年终大赏,0.14059572396537964,0.5492063492063491,0.007605589926242828,负面,0.33256604549430663,9935.0
7579315927440096859,和华为技术专家开会解决bug 我开发的鸿蒙app的bug终于解决掉了，又成功更新到了应用商店#鸿蒙开发 #鸿蒙 #华为 #软件开发定制 #app开发,0.037430869641512744,0.4095238095238095,0.005199634004384279,负面,0.2477941393160394,2645.0
7555816363407740187,鸿蒙6.0曝光，细节表现和丝滑程度又封神啦#华为 #鸿蒙 #鸿蒙6 #科技数码,0.038407327110421774,0.41587301587301584,0.042170021682977676,负面,0.26639181819700053,2714.0
7569547609544598257,"力挺鸿蒙系统：自主创新之路，正是国产科技的骨气与底气！
#鸿蒙系统 #支持国产",0.008660753202497467,0.273015873015873,0.07769914716482162,负面,0.19488918267545244,612.0
7554654898902994191,"你给HarmonyOS NEXT极致光影美学打几分？
#华为 #鸿蒙 #鸿蒙next #光影 #遥遥领先",0.11735886651684883,0.5396825396825397,0.024135777726769447,负面,0.33346383490023157,8293.0
7582119349202750779,那个鬼才设计师想出来的。#热门 #鸿蒙6 #14键 #鸿蒙14键,0.01723659705987241,0.31746031746031744,0.0067419433034956455,负面,0.19317296779758872,1218.0
7581790781774941475,鸿蒙智行首款旗舰MPV落地智界，余承东回应为何打造MPV。#余承东坦言智界打造MPV原因 #鸿蒙智行首款MPV智界V9官宣,0.06359709949677061,0.47301587301587295,0.026268750429153442,负面,0.2943170239811851,4494.0
7564248161842253083,是连接、是陪伴、也是成长。爱，不释手。这就是全新的#HarmonyOS6。#鸿蒙越用越香,0.2457984025721871,0.5873015873015873,0.5204394459724426,中性,0.5605567307699295,17369.0
7382879679218273577,华为“纯血”鸿蒙系统发布，现场振奋之极，国之兴奋！掀开我国操作系统新篇章！#HarmonyOSNEXT #AI #华为 #鸿蒙 #余承东,0.17862095902275005,0.5714285714285714,0.019136449322104454,负面,0.35051172258598456,12622.0
7582204564825181459,鸿蒙智行年度直播余承东放大料！尚界首款轿跑要来了#尚界马上发#尚界H5交付破2万#余承东曝光尚界首款轿跑,0.04488874045477445,0.4253968253968254,0.0009211375727318227,负面,0.2556065502671879,3172.0
7582219514344787237,"我评论了@来其宝 的作品：
明年鸿蒙智行开始放大招了，L3 标准下，谁在裸奔，一目了然，明年将是华为带领国产车企大杀四方的转折点，现在很多车企应该开始瑟瑟发抖了，真正的降维打击开始了。#鸿蒙智行",0.0012877917343582833,0.18095238095238095,0.000636391167063266,负面,0.10882598503825387,91.0
7581692270496238905,"12月8日，鸿蒙智行问界、智界、享界、尊界、尚界在上海共同宣布全面深化战略合作。此次合作升级将围绕""统一标准、资源共建""的核心理念展开，意味着鸿蒙智行全方位生态联盟的合作再升级。联盟将重点推进以下五大领域合作：
1、归一化、平台化解决方案：推动鸿蒙座舱、智能驾驶、云服务等核心技术和部件的标准化，统一质量管控、统一生态接口，让车辆品质更稳定，助力中国智能汽车标准体系创新。
2、标准化服务体系：联盟将打造行业内首个跨品牌共享售后服务中心网络，实现售前、交付、售后等全流程高质量服务标准化。
3、共建充电网络：五界品牌将联合投资建设""鸿蒙智行充电站""，整合现有充电资源，构建覆盖全国的超级补能网络。通过统一的账号体系和充电地图，为用户提供无缝的补能体验。
4、创新技术落地：设立联盟创新中心，共同研发下一代智能汽车技术，加速创新成果商业化应用。
5、联合营销服务：建立联盟层面的营销服一体化操盘机制，实现品牌协同、资源互补，提升整体市场竞力。
余承东表示，鸿蒙智行的成长，代表着智能汽车产业从单打独斗的时代走向生态协同。我们将以统一标准和资源共享核心，为用户创造确定性的价值体验。#鸿蒙智行#余承东",0.08556031676846354,0.5111111111111111,0.0002067747846012935,负面,0.30674937658050716,6046.0
7581831392737103154,"华为的产品你当然可以批评，可以不买，但是纯血鸿蒙，自主可控的处理器作为中国人必须支持，只要你屁股不歪。
那些无脑黑的你屁股一定是歪的。
#鸿蒙",0.010656122812876785,0.2857142857142857,0.023150941357016563,负面,0.18068894797137802,753.0
7581539245853855025,更新后感觉换了一个手机。#鸿蒙系统6 #纯血鸿蒙体验,0.020746183324936746,0.33650793650793653,0.048819731920957565,负面,0.22143265467314494,1466.0
7577858335362564787,无语了，鸿蒙app新版本被驳回，努力找bug 内存泄漏卡顿 ，被鸿蒙驳回 ，升级新版本被拒#程序员 #鸿蒙开发 #app开发 #华为 #app开发定制,0.06570568156731331,0.48253968253968255,0.004311546217650175,负面,0.2912484280108696,4643.0
7565158095207746875,鸿蒙的发展，势不可挡！#鸿蒙 #操作系统 #华为 @查舰 看看🧐,0.003919981433156533,0.22857142857142854,0.0022374307736754417,负面,0.1380378294523273,277.0
7552493810682613049,#遥遥领先 #鸿蒙 #华为 #小米,0.6525000141515575,0.6730158730158731,0.0017625514883548021,负面,0.4045145444048658,46108.0
7581829831017499913,【苏星河车机】最大的鸿蒙平板，最离谱的奇怪功能… 结尾有惊喜！#华为 #岚图 #泰山 #科技改变生活 #汽车,0.012495825290531476,0.2984126984126984,0.023255564272403717,负面,0.18834984475658054,883.0
7582023354729024805,诸位，山高路远，我们江湖再见！,0.05159657871945387,0.4476190476190476,0.02417839504778385,负面,0.2782427865905421,3646.0
7581756702794566922,鸿蒙6.0真的好用吗？#鸿蒙系统 #华为鸿蒙 #鸿蒙生态 #纯血鸿蒙,0.0004811529556943037,0.15873015873015872,0.018190616741776466,负面,0.10251434193480582,34.0
7581888761849253162,"我说鸿蒙系统流畅
 他们说我没用过苹果🧠🧠🧠#鸿蒙系统 #华为鸿蒙",0.0026463412563186707,0.20634920634920634,0.03900553658604622,负面,0.13941173844394228,187.0
7581684897615875364,鸿蒙6原生的更新了，大家收到了吗#鸿蒙6 #鸿蒙 #鸿蒙原生应用,0.01923196667025173,0.3301587301587301,0.042109228670597076,负面,0.21493892956347688,1359.0
7571011572202589481,网易云回应：没有义务适配鸿蒙系统！ 将近3000万中高端用户说丢就丢#鸿蒙越用越香 #HarmonyOS6 #数码科技  #华为#网易云,0.16514867626330954,0.5619047619047619,0.001626505865715444,负面,0.3377934594891433,11670.0
7582091729504390436,大家为什么都在喷纯血鸿蒙呢？是有什么我不知道的原因吗？#鸿蒙生态 #鸿蒙next #华为鸿蒙,0.00035378893801051747,0.15238095238095237,0.0045601120218634605,负面,0.0932526162373168,25.0
7582055145001831706,算了 跟你们不用mate80的说不清楚。#华为mate80 #鸿蒙越用越香 #Harmonyos6 #跟你们说不清楚 #玩梗,0.0033680706898601264,0.21587301587301586,0.01801440678536892,负面,0.1367295722379571,238.0
7573243860529188096,又赢了吗 #华为手机 #鸿蒙 #科技改变生活,0.006155927521383004,0.2507936507936508,0.0057160635478794575,负面,0.15276261589534224,435.0
7582218973111373115,只是时间问题了    需要一些时间,0.0005236076282555658,0.16507936507936505,0.014743857085704803,负面,0.10494516188190095,37.0
7576095382482200165,知道的是用鸿蒙系统。不知道的还以为用老人机呢#这是一个悲伤的故事 #华为鸿蒙系统 #鸿蒙 #我服了 #华为,0.13896829485053125,0.546031746031746,0.04075600951910019,负面,0.3439214514266877,9820.0
7582215287891135802,微信又迎来更新。修复了一些已知的问题，你知道有哪些吗？#鸿蒙更新 #鸿蒙微信 #微信更新 #修复了一些已知问题,0.0003113342654492553,0.14285714285714285,0.000520937901455909,负面,0.08592266087486806,22.0
7582135235639381286,"买华为前必看，鸿蒙6现在能用了吗？ 对比实测，看看鸿蒙6目前完成度如何？生态应用又如何？
买华为前，一定要先看看！#华为手机 #鸿蒙 #鸿蒙6 #手机推荐 #华为",0.0008349418937048212,0.1746031746031746,0.013711762614548206,负面,0.11024660980772404,59.0
7572788644898810979,对，我是典型的鸿蒙长相，符合华为用户画像 #鸿蒙越用越香 #HarmonyOS6,0.02800593233291256,0.37460317460317455,0.03961588814854622,负面,0.2406082600213232,1979.0
7582062932360760627,网络四大“降智”言论！#苹果手机#诺贝尔奖#鸿蒙#富士山下开店,0.3977436756689441,0.6285714285714286,0.021123677492141724,负面,0.3855923281397138,28106.0
7581871168006049081,华为鸿蒙6.0版本会惩罚每一个像我这样手欠儿的人,0.02408595089975603,0.3619047619047619,0.012842557393014431,负面,0.22227988010006292,1702.0
7564000060841774372,鸿蒙6发布会 灵动开场 配上这个BGM舒服多了 #鸿蒙6 #华为发布会 #数码科技#苹果发布会 #鸿蒙系统,0.02683135305871764,0.36507936507936506,0.024057796224951744,负面,0.22867073753759973,1896.0
7549381867691969849,"我评论了@数码体验官 的作品:
纯血鸿蒙系统谁用谁知道，我是一个 写过鸿蒙app的程序员，知道鸿蒙系统上的好多app都是阉割版本， 要不是华为求爷爷告奶奶一样求我们公司给他做app，我们连阉割版都懒得做，广告自然是懒的加了",0.06446034450551627,0.4761904761904761,0.041237395256757736,负面,0.3022092438169887,4555.0
7579820140229905702,"从能用到好用，鸿蒙操作系统 6都有那些变化？ 从能用到好用
鸿蒙操作系统 6都有那些变化？ 
深入使用华为Mate80 Pro Max之后，除了硬件部分的提升之外，这次鸿蒙6带来的变化相对鸿蒙5来讲，真的是日新月异！而除了说你本身的巨大差异化之外。第三方应用鸿蒙更加成熟，越来越多主流应用开始在鸿蒙平台首发新功能。更多详细体验，一起来看视频！#HarmonyOS6",0.03225139958903877,0.3904761904761904,0.07723312079906464,负面,0.2651789626053401,2279.0
7581750668453481738,余承东揭晓鸿蒙智行首款MPV智界V9 将于明年春天与大家见面，百变空间值得期待！#余承东 #智界V9  #鸿蒙智行五界大咖首聚上海    #在一起鸿蒙智行,0.0627055513729841,0.4698412698412698,0.022186139598488808,负面,0.2907792177441574,4431.0
7572526192126086463,鸿蒙系统的生态圈 #鸿蒙系统 #商业思维 #思维格局 #干货,0.018764965272077844,0.32698412698412693,0.03162664920091629,负面,0.2088411358708427,1326.0
7582217097066827046,🙉🙉26键打腻了，想学习一下鸿蒙的14健#鸿蒙系统,0.0019387633802976356,0.19365079365079363,0.01855505257844925,负面,0.12361249722185588,137.0
7581438508976459008,带一部华为手机出境玩，到底能有多省心？#华为天际通#天际通#花瓣地图#petalmaps#出境上网用天际通,0.07905060030907002,0.49206349206349204,0.018005050718784332,负面,0.3024401155256089,5586.0
7581859625318829352,12月9日，央视新闻联合鸿蒙智行，在上海启动《在一起 鸿蒙智行》2025年度直播活动，聚焦鸿蒙智行首款超豪华时代旗舰尊界S800，其上市175天大定破1.8万，月交付超2000台，站稳中国超豪华车市场，深受用户青睐。#尊界用造奢侈品的方式造车  #二十年对手因尊界化敌为友 #尊界人传人#余承东爆料尊界明年超豪华新车,0.004118103238442423,0.23174603174603173,0.020419370383024216,负面,0.14721536720082873,291.0
7582081886936173878,2026，#鸿蒙智行 势不可挡。产品矩阵、核心技术与座舱体验，全面突破，再上新台阶。#直播看鸿蒙智行成长之路,0.0033963738049009678,0.21904761904761905,0.03590291365981102,负面,0.14578973689249583,240.0
7431822014706486539,#鸿蒙next 华为这个自研的鸿蒙系统现在就差第三方软件的一个适配了，这个系统的功能性、隐私性，我认为都是遥遥领先的,0.048270962702154994,0.4380952380952381,0.01780092902481556,负面,0.2699775144670691,3411.0
7581838995774426426,完整精华版收藏！央视对话鸿蒙六巨头，L3/L4落地时间，全程信息密度拉满，谈笑间每个字都是信号，自己品！💥#科技前沿 #鸿蒙智行,0.004754923326861355,0.24126984126984127,0.01051714550703764,负面,0.1489687629647198,336.0
7581826239972592959,"我评论了@小李告诉你 的作品：
鸿蒙六微信版本太差劲了",0.0117599442994696,0.29523809523809524,0.00032030564034357667,负面,0.17727097939899455,831.0
7429217829431414042,纯血鸿蒙来了 IOS 安卓 鸿蒙 你选谁#华为 #鸿蒙 #纯血鸿蒙 #一口气了解华为鸿蒙发布会 #科技改变生活,0.021241487838151468,0.3396825396825397,0.004330658353865147,负面,0.20554178715106985,1501.0
7582236966420647168,升级鸿蒙6.0以后，大家现在习惯用哪一个导航软件？有没有推荐的呀？#鸿蒙6#高德地图#百度地图#鸿蒙探路者#抖音可以发文字啦,9.906090264294489e-05,0.1365079365079365,0.014131885953247547,负面,0.08755751628606091,7.0
7574565623750040698,听我一句劝，鸿蒙智行的坑你别踩，鸿蒙车主血泪史  #问界M9不止狠活这很生活#问界M9 #鸿蒙智行,0.323433847129215,0.6095238095238095,0.10259269922971725,负面,0.40675136540617257,22855.0
7581772911708622120,#华为 #鸿蒙6.0 华为系统升级后，一个办公人轻轻的碎了🥹🥹🥹😭,0.004570953079095885,0.23809523809523805,0.006990722846239805,负面,0.14565343199563874,323.0
7581861462549794063,12月9日，上海。 鸿蒙智行直播现场，北汽张建勇透露鸿蒙智行享界12月交付目标破万。#鸿蒙智行享界12月交付目标破万,0.022416067112346384,0.346031746031746,0.001367652090266347,负面,0.20816610845515415,1584.0
7571317695615115493,鸿蒙系统要比安卓系统领先得多，但相比于iOS还差一丢丢#鸿蒙  #华为,0.03002960505833272,0.3841269841269841,0.030541496351361275,负面,0.24269278901673497,2122.0
7582149104130608403,在合作中探寻创新之路，敢于在技术上持续深耕。鸿蒙智行携五界交出更高质量的出行答案#直播看鸿蒙智行成长之路,0.0016698837874096423,0.18730158730158727,0.42702770233154297,中性,0.28319203331356957,118.0
7581425225686994203,鸿蒙app和鸿蒙系统走了同一条艰难的路 #鸿蒙 #鸿蒙6 #mate80 #华为 #轻倒数,0.003764314300431906,0.2222222222222222,0.0062476759776473045,负面,0.13583240372439226,266.0
7581808784168504625,#在一起 #鸿蒙智行#年度直播  #央视新闻 #余承东,0.045766137021040536,0.4333333333333333,0.01492294855415821,负面,0.26596917942166326,3234.0
7574250687270788729,鸿蒙6.0到底能不能升啊 微信抖音都能正常使用吗 升完了的说说呗 我还在4.2一直不敢升#鸿蒙系统,0.053846676365200755,0.4603174603174603,0.062096428126096725,负面,0.30102904744091485,3805.0
7549134854768577807,鸿蒙生态的崛起，是中国科技产业自主创新的一次集体冲锋#华为鸿蒙  #鸿蒙生态 #科技前沿  #创新 #国产操作系统 @DOU+上热门 @DOU+小助手,0.00033963738049009673,0.1492063492063492,0.014191490598022938,负面,0.09520040576301869,24.0
7565372194663632168,东方柱姐#创作者中心 #创作灵感,0.01159012560922455,0.2920634920634921,0.0010004445211961865,负面,0.17563827304657373,819.0
7581777918449651003,心心念念买个 x7 这鸿蒙系统 6.0 直接让我回到了五年前。。。纯纯一个老年手机，微信啥功能都没有🥴#华为手机 #鸿蒙6.0,0.010104212069580377,0.28253968253968254,0.02103263884782791,负面,0.17793686506294068,714.0
7578620167090253434,始终想不明白，华为既然想推广鸿蒙next，为什么不推出一些便宜的性价比高的低端线下next手机走量呢，只要销量起来了，软件厂商一定会适配鸿蒙软件的。#鸿蒙系统 #华为 #鸿蒙开发,0.03904414719884071,0.41904761904761906,0.008221959695219994,负面,0.25471735530665945,2759.0
